Run ID,Timestamp (ms),I0,I1,Q0,Q1
83,5604,1,1,0,1
83,5748,1,1,0,0
83,5871,1,1,0,0
83,5966,1,1,0,0
83,6090,1,1,0,0
83,6168,1,1,0,0
83,6263,1,0,0,0
83,6360,1,0,0,1
83,6503,1,0,0,1
83,6626,1,0,0,1
83,6766,1,0,0,1
83,6876,1,0,0,1
83,7021,1,0,0,1
83,7128,1,0,0,1
83,7239,1,0,0,1
83,7349,1,0,0,1
83,7476,1,0,0,1
83,7586,1,0,0,1
83,7694,1,0,0,1
83,7772,1,0,0,1
83,7930,1,0,0,1
83,8028,1,0,0,1
83,8111,1,0,0,1
83,8260,1,0,0,1
83,8416,1,0,0,1
83,8527,1,0,0,1
83,8591,1,0,0,1
83,8747,1,0,0,1
83,8825,1,0,0,1
83,8969,1,0,0,1
83,9047,1,0,0,1
83,9174,1,0,0,1
83,9267,1,0,0,1
83,9360,1,0,0,1
83,9457,1,0,0,1
83,9554,1,0,0,1
83,9662,0,0,0,1
83,9820,0,0,1,1
83,9946,0,0,1,1
83,10086,0,0,1,1
83,10244,0,0,1,1
83,10400,0,0,1,1
83,10498,0,0,1,1
83,10573,0,0,1,1
83,10714,0,0,1,1
83,10793,0,0,1,1
83,10954,0,0,1,1
83,11078,0,0,1,1
83,11236,0,0,1,1
83,11346,0,0,1,1
83,11408,0,0,1,1
83,11539,0,0,1,1
83,11612,0,0,1,1
83,11694,0,0,1,1
83,11834,0,0,1,1
83,11929,0,0,1,1
83,12005,0,0,1,1
83,12118,0,0,1,1
83,12276,0,0,1,1
83,12416,0,1,1,1
83,12495,0,1,1,0
83,12588,0,1,1,0
83,12747,0,1,1,0
83,12841,0,1,1,0
83,12936,0,1,1,0
83,13063,0,1,1,0
83,13141,0,1,1,0
83,13266,1,1,1,0
83,13409,1,1,0,0
83,13533,1,1,0,0
83,13596,1,1,0,0
83,13708,1,1,0,0
83,13848,1,1,0,0
83,14008,1,1,0,0
83,14118,1,0,0,0
83,14211,1,0,0,1
83,14352,1,0,0,1
83,14432,1,0,0,1
83,14511,1,0,0,1
83,14653,1,0,0,1
83,14777,1,0,0,1
83,14905,1,0,0,1
83,14985,1,0,0,1
83,15091,1,0,0,1
83,15172,1,0,0,1
83,15252,1,0,0,1
83,15328,0,0,0,1
83,15469,0,0,1,1
83,15563,0,0,1,1
83,15659,0,0,1,1
83,15753,1,1,1,1
83,15832,1,1,1,1
83,15976,1,1,0,0
83,16099,1,1,0,0
83,16241,1,1,0,0
83,16306,1,1,0,0
83,16417,0,0,0,0
83,16540,0,0,1,0
83,16698,0,0,1,0
83,16808,0,0,1,0

84,0,0,0,1,0
84,129,0,0,1,0
84,256,0,0,1,0
84,335,0,0,1,0
84,429,0,0,1,0
84,539,0,0,1,0
84,634,0,0,1,0
84,727,0,0,1,0
84,871,0,0,1,0
84,948,0,0,1,0
84,1088,0,0,1,0
84,1229,0,0,1,0
84,1373,0,0,1,0
84,1515,0,0,1,0
84,1607,0,0,1,0
84,1749,0,0,1,0
84,1841,0,0,1,0
84,1920,1,1,1,0
84,2064,1,1,0,0
84,2155,1,1,0,0
84,2285,1,1,0,0
84,2408,1,1,0,0
84,2473,1,1,0,0
84,2581,1,1,0,0
84,2691,1,1,0,0
84,2817,1,1,0,0
84,2957,1,1,0,0
84,3082,1,1,0,0
84,3178,1,1,0,0
84,3241,1,1,0,0
84,3398,1,1,0,0
84,3539,1,1,0,0
84,3648,1,1,0,0
84,3729,1,1,0,0
84,3790,1,1,0,0
84,3917,1,1,0,0
84,4043,1,1,0,0
84,4168,1,1,0,0
84,4324,1,1,0,0
84,4421,1,1,0,0
84,4498,1,1,0,0
84,4615,1,1,0,0
84,4740,1,1,0,0
84,4835,1,1,0,0
84,4991,1,1,0,0
84,5135,1,1,0,0
84,5244,1,1,0,0
84,5337,0,0,0,0
84,5402,0,0,0,0
84,5527,0,0,1,0
84,5667,0,0,1,0
84,5794,0,0,1,0
84,5887,0,0,1,0
84,5966,0,0,1,0
84,6077,0,0,1,0
84,6190,1,0,1,0
84,6306,1,0,1,0
84,6468,1,0,0,1
84,6563,1,1,0,1
84,6721,1,1,0,0
84,6798,1,1,0,0
84,6942,1,1,0,0
84,7065,1,1,0,0
84,7223,1,1,0,0
84,7334,1,1,0,0
84,7476,1,1,0,0
84,7554,1,1,0,0
84,7618,1,1,0,0
84,7758,1,1,0,0
84,7886,1,1,0,0
84,7996,1,1,0,0
84,8073,1,1,0,0
84,8231,1,1,0,0
84,8296,1,1,0,0
84,8387,1,1,0,0
84,8514,1,1,0,0
84,8627,1,1,0,0
84,8739,1,1,0,0
84,8814,1,1,0,0
84,8962,1,1,0,0
84,9020,1,1,0,0
84,9163,1,1,0,0
84,9241,1,1,0,0
84,9335,1,1,0,0
84,9429,1,1,0,0
84,9585,1,1,0,0
84,9648,1,1,0,0
84,9727,1,1,0,0
84,9822,1,1,0,0
84,9979,1,1,0,0
84,10059,1,1,0,0
84,10136,1,1,0,0
84,10292,1,1,0,0
84,10358,1,1,0,0
84,10466,1,1,0,0
84,10623,1,1,0,0
84,10749,1,1,0,0
84,10813,1,1,0,0
84,10937,1,1,0,0
84,11016,1,1,0,0
84,11126,1,1,0,0
84,11267,1,1,0,0
84,11408,1,1,0,0
84,11535,1,1,0,0
84,11663,1,1,0,0
84,11818,1,1,0,0
84,11913,1,1,0,0
84,12037,1,1,0,0
84,12146,1,1,0,0
84,12255,1,1,0,0
84,12365,1,0,0,0
84,12492,1,0,0,1
84,12586,1,0,0,1
84,12745,1,0,0,1
84,12854,1,0,0,1
84,12995,1,0,0,1
84,13058,1,0,0,1
84,13121,1,0,0,1
84,13231,1,0,0,1
84,13339,1,0,0,1
84,13452,1,0,0,1
84,13530,1,0,0,1
84,13656,1,0,0,1
84,13719,1,0,0,1
84,13858,1,0,0,1
84,13937,1,0,0,1
84,14077,1,0,0,1
84,14174,1,0,0,1
84,14236,0,0,0,1
84,14314,0,0,0,1
84,14441,0,0,1,1
84,14551,0,0,1,1
84,14629,0,0,1,1
84,14755,0,0,1,1
84,14894,0,0,1,1
84,15007,0,0,1,1
84,15083,0,0,1,1
84,15209,0,0,1,1
84,15271,0,0,1,1
84,15335,0,0,1,1
84,15476,0,0,1,1
84,15583,0,0,1,1
84,15726,0,0,1,1
84,15870,0,0,1,1
84,15961,0,0,1,1
84,16085,0,0,1,1
84,16164,0,0,1,1
84,16292,0,0,1,1
84,16438,0,0,1,1
84,16546,0,0,1,1

85,0,0,0,1,0
85,131,0,0,1,0
85,289,0,0,1,0
85,418,0,0,1,0
85,503,0,0,1,0
85,629,1,0,1,0
85,755,1,0,0,1
85,913,1,0,0,1
85,994,1,0,0,1
85,1084,1,0,0,1
85,1195,1,0,0,1
85,1274,1,0,0,1
85,1417,1,0,0,1
85,1480,1,0,0,1
85,1586,1,1,0,1
85,1680,1,1,0,0
85,1774,1,1,0,0
85,1918,1,1,0,0
85,1995,1,1,0,0
85,2058,1,1,0,0
85,2137,1,1,0,0
85,2262,1,1,0,0
85,2405,1,1,0,0
85,2557,1,1,0,0
85,2683,1,1,0,0
85,2810,1,1,0,0
85,2937,1,1,0,0
85,3063,1,1,0,0
85,3201,1,1,0,0
85,3359,1,1,0,0
85,3470,1,1,0,0
85,3595,1,1,0,0
85,3723,1,0,0,0
85,3788,1,0,0,1
85,3898,1,0,0,1
85,4006,1,0,0,1
85,4085,1,0,0,1
85,4174,0,1,0,1
85,4251,0,1,0,1
85,4393,0,1,1,0
85,4509,1,0,1,0
85,4581,1,0,1,0
85,4712,1,0,0,1
85,4824,1,0,0,1
85,4907,1,0,0,1
85,4998,0,0,0,1
85,5142,0,0,1,1
85,5293,0,0,1,1
85,5439,0,0,1,1
85,5545,0,0,1,1
85,5630,0,0,1,1
85,5711,0,0,1,1
85,5822,0,0,1,1
85,5977,0,0,1,1
85,6130,1,1,1,1
85,6207,1,1,0,0
85,6269,1,1,0,0
85,6332,1,1,0,0
85,6395,1,1,0,0
85,6458,1,1,0,0
85,6556,1,1,0,0
85,6703,1,1,0,0
85,6774,1,1,0,0
85,6935,1,1,0,0
85,7032,1,1,0,0
85,7165,1,1,0,0
85,7273,1,1,0,0
85,7377,1,1,0,0
85,7458,1,0,0,0
85,7588,1,0,0,1
85,7660,1,0,0,1
85,7800,1,0,0,1
85,7880,1,0,0,1
85,8003,1,1,0,1
85,8134,1,1,0,0
85,8248,1,1,0,0
85,8389,1,1,0,0
85,8487,1,1,0,0
85,8583,1,1,0,0
85,8735,1,1,0,0
85,8856,1,1,0,0
85,8922,1,1,0,0
85,9031,1,1,0,0
85,9110,1,1,0,0
85,9252,1,1,0,0
85,9318,1,1,0,0
85,9471,0,1,0,0
85,9597,0,1,1,0
85,9662,0,1,1,0
85,9787,0,0,1,0
85,9913,0,0,1,0
85,10037,0,0,1,0
85,10101,0,0,1,0
85,10241,0,0,1,0
85,10398,0,0,1,0
85,10539,0,0,1,0
85,10650,1,0,1,0
85,10790,1,0,0,1
85,10918,1,0,0,1
85,11025,0,0,0,1
85,11088,0,0,0,1
85,11216,0,0,1,1
85,11293,0,0,1,1
85,11417,0,0,1,1
85,11544,0,0,1,1
85,11685,0,0,1,1
85,11842,0,0,1,1
85,11967,0,0,1,1
85,12109,1,1,1,1
85,12218,1,1,0,0
85,12350,0,1,0,0
85,12454,0,1,1,0
85,12611,0,1,1,0
85,12722,0,1,1,0
85,12818,0,1,1,0
85,12901,0,1,1,0
85,13004,0,1,1,0
85,13115,1,0,1,0
85,13207,1,0,1,0
85,13286,1,0,0,1
85,13412,1,0,0,1
85,13537,1,0,0,1
85,13618,1,0,0,1
85,13727,1,0,0,1
85,13883,1,0,0,1
85,13964,1,0,0,1
85,14104,1,0,0,1
85,14222,1,0,0,1
85,14310,1,0,0,1
85,14418,1,0,0,1
85,14578,1,0,0,1
85,14701,1,0,0,1
85,14780,1,0,0,1
85,14860,1,0,0,1
85,14937,1,0,0,1
85,15015,1,0,0,1
85,15174,1,0,0,1
85,15301,1,1,0,1
85,15410,1,1,0,0
85,15489,1,1,0,0
85,15584,1,1,0,0
85,15694,1,1,0,0
85,15757,1,0,0,0
85,15834,1,0,0,0
85,15913,1,0,0,1
85,16007,1,0,0,1
85,16134,1,0,0,1
85,16290,1,0,0,1
85,16416,1,0,0,1
85,16526,1,0,0,1

86,0,1,0,0,1
86,97,1,0,0,1
86,165,1,1,0,1
86,298,1,1,0,0
86,433,1,1,0,0
86,538,1,1,0,0
86,620,1,1,0,0
86,767,1,1,0,0
86,859,1,1,0,0
86,970,1,1,0,0
86,1053,1,1,0,0
86,1169,1,1,0,0
86,1274,1,1,0,0
86,1338,1,1,0,0
86,1419,0,0,0,0
86,1495,0,0,1,0
86,1605,0,0,1,0
86,1748,0,0,1,0
86,1895,0,0,1,0
86,1968,0,0,1,0
86,2116,0,0,1,0
86,2256,0,0,1,0
86,2346,0,0,1,0
86,2486,0,0,1,0
86,2611,0,0,1,0
86,2754,0,0,1,0
86,2815,0,0,1,0
86,2955,0,0,1,0
86,3055,0,0,1,0
86,3193,0,0,1,0
86,3270,0,0,1,0
86,3397,0,0,1,0
86,3491,0,0,1,0
86,3572,0,0,1,0
86,3718,0,0,1,0
86,3825,0,0,1,0
86,3910,0,0,1,0
86,4065,0,0,1,0
86,4208,0,0,1,0
86,4316,0,0,1,0
86,4412,0,0,1,0
86,4474,0,0,1,0
86,4629,1,1,1,0
86,4696,1,1,0,0
86,4780,1,0,0,0
86,4841,1,0,0,0
86,4905,1,0,0,0
86,4984,1,0,0,1
86,5107,1,0,0,1
86,5202,1,0,0,1
86,5298,1,0,0,1
86,5374,1,0,0,1
86,5493,1,0,0,1
86,5652,1,0,0,1
86,5730,1,0,0,1
86,5856,1,0,0,1
86,5998,1,0,0,1
86,6091,1,0,0,1
86,6170,1,0,0,1
86,6283,1,0,0,1
86,6342,1,0,0,1
86,6456,1,0,0,1
86,6561,1,0,0,1
86,6713,1,0,0,1
86,6786,1,0,0,1
86,6940,1,0,0,1
86,7005,1,0,0,1
86,7067,0,1,0,1
86,7194,0,1,0,1
86,7256,0,1,1,0
86,7344,0,1,1,0
86,7445,0,1,1,0
86,7589,0,1,1,0
86,7731,0,1,1,0
86,7853,0,1,1,0
86,7966,0,1,1,0
86,8076,0,1,1,0
86,8191,0,1,1,0
86,8257,0,0,1,0
86,8367,0,0,1,0
86,8463,0,0,1,0
86,8544,0,0,1,0
86,8615,0,0,1,0
86,8719,0,0,1,0
86,8835,0,0,1,0
86,8908,0,0,1,0
86,9066,0,0,1,0
86,9157,0,0,1,0
86,9254,0,0,1,0
86,9381,0,0,1,0
86,9454,0,0,1,0
86,9613,0,0,1,0
86,9719,0,0,1,0
86,9781,0,0,1,0
86,9848,0,0,1,0
86,9976,0,0,1,0
86,10102,0,0,1,0
86,10174,0,0,1,0
86,10289,0,0,1,0
86,10422,0,0,1,0
86,10533,0,0,1,0
86,10639,0,0,1,0
86,10762,0,0,1,0
86,10886,0,0,1,0
86,10999,0,0,1,0
86,11060,0,0,1,0
86,11201,0,0,1,0
86,11346,1,0,1,0
86,11433,1,0,0,1
86,11513,1,0,0,1
86,11584,1,0,0,1
86,11748,1,0,0,1
86,11828,1,0,0,1
86,11941,1,0,0,1
86,12002,0,1,0,1
86,12129,0,1,0,1
86,12222,0,1,1,0
86,12316,0,1,1,0
86,12379,0,1,1,0
86,12536,0,1,1,0
86,12598,0,1,1,0
86,12676,0,1,1,0
86,12818,0,1,1,0
86,12975,0,1,1,0
86,13101,0,1,1,0
86,13258,0,1,1,0
86,13400,0,1,1,0
86,13477,0,1,1,0
86,13571,0,1,1,0
86,13635,0,1,1,0
86,13770,0,1,1,0
86,13915,0,1,1,0
86,14033,0,1,1,0
86,14105,0,1,1,0
86,14236,0,1,1,0
86,14341,0,1,1,0
86,14463,0,1,1,0
86,14530,0,0,1,0
86,14686,0,0,1,0
86,14842,0,0,1,0
86,14936,0,0,1,0
86,15077,0,0,1,0
86,15171,0,0,1,0
86,15251,0,0,1,0
86,15344,0,0,1,0
86,15421,0,0,1,0
86,15534,0,0,1,0
86,15686,1,0,1,0
86,15826,1,0,0,1
86,15962,0,1,0,1

87,1,0,1,1,0
87,91,0,1,1,0
87,168,0,1,1,0
87,261,0,1,1,0
87,325,0,1,1,0
87,416,0,1,1,0
87,526,0,1,1,0
87,612,0,1,1,0
87,674,0,1,1,0
87,794,0,1,1,0
87,890,0,1,1,0
87,1008,0,1,1,0
87,1156,0,1,1,0
87,1286,1,1,0,0
87,1440,1,1,0,0
87,1599,1,1,0,0
87,1728,1,1,0,0
87,1887,1,1,0,0
87,1955,1,1,0,0
87,2090,1,1,0,0
87,2154,1,1,0,0
87,2246,1,1,0,0
87,2311,1,1,0,0
87,2469,1,1,0,0
87,2618,1,1,0,0
87,2707,1,1,0,0
87,2815,1,1,0,0
87,2966,1,1,0,0
87,3060,1,1,0,0
87,3156,1,1,0,0
87,3309,1,1,0,0
87,3428,1,1,0,0
87,3501,1,1,0,0
87,3653,1,1,0,0
87,3764,1,1,0,0
87,3911,1,1,0,0
87,4015,1,1,0,0
87,4141,1,1,0,0
87,4237,0,0,0,0
87,4363,0,0,1,0
87,4427,0,0,1,0
87,4521,0,0,1,0
87,4613,0,0,1,0
87,4714,0,0,1,0
87,4788,0,0,1,0
87,4945,0,1,1,0
87,5051,0,1,1,0
87,5131,0,1,1,0
87,5246,0,1,1,0
87,5397,0,1,1,0
87,5499,0,1,1,0
87,5625,0,1,1,0
87,5773,0,1,1,0
87,5890,0,1,1,0
87,6032,0,1,1,0
87,6142,0,1,1,0
87,6299,0,1,1,0
87,6442,0,1,1,0
87,6581,0,1,1,0
87,6721,0,1,1,0
87,6863,0,1,1,0
87,7003,0,1,1,0
87,7144,0,1,1,0
87,7301,0,1,1,0
87,7394,0,1,1,0
87,7507,0,0,1,0
87,7615,0,0,1,0
87,7741,0,0,1,0
87,7898,0,0,1,0
87,7962,0,0,1,0
87,8088,0,0,1,0
87,8181,0,0,1,0
87,8259,0,1,1,0
87,8369,0,1,1,0
87,8480,0,1,1,0
87,8619,0,1,1,0
87,8745,0,1,1,0
87,8840,1,0,1,0
87,8997,1,0,0,1
87,9076,1,0,0,1
87,9199,1,0,0,1
87,9326,1,0,0,1
87,9483,1,0,0,1
87,9592,1,0,0,1
87,9758,1,0,0,1
87,9824,1,0,0,1
87,9895,1,0,0,1
87,9977,1,0,0,1
87,10136,1,0,0,1
87,10221,1,0,0,1
87,10324,1,0,0,1
87,10442,1,0,0,1
87,10510,1,0,0,1
87,10607,1,0,0,1
87,10703,1,0,0,1
87,10798,1,0,0,1
87,10915,1,0,0,1
87,10981,1,0,0,1
87,11088,1,0,0,1
87,11198,1,1,0,1
87,11283,1,1,0,1
87,11386,0,0,0,0
87,11530,0,0,1,0
87,11595,0,0,1,0
87,11714,1,1,1,0
87,11837,1,1,0,0
87,11900,1,1,0,0
87,11995,1,1,0,0
87,12087,1,1,0,0
87,12183,1,1,0,0
87,12291,1,1,0,0
87,12385,1,1,0,0
87,12494,1,1,0,0
87,12647,1,1,0,0
87,12725,0,1,0,0
87,12819,0,1,1,0
87,12916,0,1,1,0
87,13055,0,1,1,0
87,13208,0,1,1,0
87,13287,1,0,1,0
87,13401,1,0,0,1
87,13528,1,0,0,1
87,13627,1,0,0,1
87,13718,1,0,0,1
87,13798,1,0,0,1
87,13896,1,0,0,1
87,13960,1,0,0,1
87,14080,1,0,0,1
87,14159,1,0,0,1
87,14223,1,0,0,1
87,14297,1,0,0,1
87,14427,1,0,0,1
87,14507,1,0,0,1
87,14650,1,0,0,1
87,14796,1,0,0,1
87,14926,1,0,0,1
87,14990,1,0,0,1
87,15070,0,0,0,1
87,15206,0,0,1,1
87,15365,0,0,1,1
87,15479,0,0,1,1
87,15623,0,0,1,1
87,15720,1,1,1,1
87,15815,1,1,1,1
87,15896,1,1,0,0
87,16031,1,1,0,0
87,16104,1,1,0,0
87,16247,1,1,0,0
87,16315,1,1,0,0
87,16430,1,1,0,0

88,0,1,1,0,0
88,154,0,0,1,0
88,221,0,0,1,0
88,315,0,0,1,0
88,428,0,0,1,0
88,500,0,0,1,0
88,558,0,0,1,0
88,673,0,0,1,0
88,747,0,0,1,0
88,908,0,0,1,0
88,1019,0,0,1,0
88,1141,0,0,1,0
88,1285,0,0,1,0
88,1402,0,0,1,0
88,1501,0,0,1,0
88,1591,0,0,1,0
88,1731,0,0,1,0
88,1846,0,0,1,0
88,1924,0,0,1,0
88,2078,0,0,1,0
88,2190,0,0,1,0
88,2277,0,0,1,0
88,2417,0,0,1,0
88,2530,0,0,1,0
88,2608,0,0,1,0
88,2687,0,0,1,0
88,2757,0,0,1,0
88,2916,0,0,1,0
88,3056,1,0,1,0
88,3140,1,0,0,1
88,3246,1,0,0,1
88,3399,1,0,0,1
88,3540,1,0,0,1
88,3686,1,0,0,1
88,3799,1,0,0,1
88,3887,1,0,0,1
88,3982,0,0,0,1
88,4048,0,0,1,1
88,4196,0,0,1,1
88,4301,0,0,1,1
88,4439,0,0,1,1
88,4573,1,1,1,1
88,4682,1,1,0,0
88,4780,1,1,0,0
88,4930,1,1,0,0
88,5010,1,1,0,0
88,5131,1,1,0,0
88,5243,1,0,0,0
88,5329,1,0,0,1
88,5397,1,0,0,1
88,5459,1,0,0,1
88,5564,1,0,0,1
88,5686,0,1,0,1
88,5808,0,1,1,0
88,5959,0,1,1,0
88,6030,0,1,1,0
88,6116,0,1,1,0
88,6269,0,1,1,0
88,6394,0,1,1,0
88,6512,0,1,1,0
88,6618,1,0,1,0
88,6697,1,0,1,0
88,6775,1,0,0,1
88,6843,1,0,0,1
88,6933,1,0,0,1
88,7041,0,1,0,1
88,7106,0,1,1,0
88,7201,0,1,1,0
88,7316,0,1,1,0
88,7436,0,1,1,0
88,7501,0,1,1,0
88,7596,0,0,1,0
88,7700,0,0,1,0
88,7824,0,0,1,0
88,7935,0,0,1,0
88,8001,0,0,1,0
88,8141,0,0,1,0
88,8249,0,0,1,0
88,8376,0,0,1,0
88,8453,0,0,1,0
88,8581,0,0,1,0
88,8660,0,0,1,0
88,8719,0,0,1,0
88,8881,0,0,1,0
88,9023,0,0,1,0
88,9144,0,0,1,0
88,9239,0,0,1,0
88,9316,0,0,1,0
88,9475,1,0,1,0
88,9616,1,0,0,1
88,9756,1,0,0,1
88,9902,1,0,0,1
88,9994,1,0,0,1
88,10085,0,1,0,1
88,10208,0,1,1,0
88,10302,0,1,1,0
88,10411,0,1,1,0
88,10487,0,1,1,0
88,10635,0,1,1,0
88,10730,0,1,1,0
88,10827,0,1,1,0
88,10940,0,1,1,0
88,11037,0,1,1,0
88,11164,0,1,1,0
88,11237,0,1,1,0
88,11309,0,1,1,0
88,11374,0,1,1,0
88,11517,0,1,1,0
88,11649,0,1,1,0
88,11789,0,1,1,0
88,11918,0,1,1,0
88,11988,0,1,1,0
88,12083,0,1,1,0
88,12208,0,1,1,0
88,12321,0,1,1,0
88,12401,0,1,1,0
88,12523,0,1,1,0
88,12662,0,1,1,0
88,12800,0,1,1,0
88,12867,0,1,1,0
88,12962,0,1,1,0
88,13051,0,1,1,0
88,13161,0,1,1,0
88,13301,0,1,1,0
88,13421,0,1,1,0
88,13559,0,0,1,0
88,13654,0,1,1,0
88,13750,0,1,1,0
88,13844,0,1,1,0
88,13967,0,1,1,0
88,14049,0,1,1,0
88,14140,0,1,1,0
88,14299,0,1,1,0
88,14423,0,1,1,0
88,14489,0,1,1,0
88,14612,0,1,1,0
88,14677,0,1,1,0
88,14813,0,1,1,0
88,14873,0,1,1,0
88,14971,1,1,1,0
88,15092,1,1,0,0
88,15199,1,1,0,0
88,15265,1,1,0,0
88,15374,1,1,0,0
88,15515,1,1,0,0
88,15594,1,1,0,0
88,15659,1,1,0,0
88,15769,1,1,0,0
88,15880,1,1,0,0
88,16019,1,1,0,0

89,1,1,1,0,0
89,148,1,0,0,0
89,277,1,0,0,1
89,380,1,0,0,1
89,447,1,0,0,1
89,599,1,0,0,1
89,687,1,0,0,1
89,788,1,0,0,1
89,896,1,0,0,1
89,1002,1,0,0,1
89,1087,1,0,0,1
89,1153,1,0,0,1
89,1293,1,0,0,1
89,1371,1,0,0,1
89,1511,1,0,0,1
89,1655,1,0,0,1
89,1767,1,0,0,1
89,1854,1,0,0,1
89,1949,1,0,0,1
89,2022,1,0,0,1
89,2101,1,0,0,1
89,2182,1,0,0,1
89,2264,1,0,0,1
89,2348,1,0,0,1
89,2464,1,0,0,1
89,2571,0,1,0,1
89,2732,0,1,1,0
89,2838,0,1,1,0
89,2961,0,1,1,0
89,3056,0,1,1,0
89,3200,0,1,1,0
89,3358,1,1,1,0
89,3437,1,1,0,0
89,3575,1,1,0,0
89,3701,1,1,0,0
89,3843,1,1,0,0
89,3954,1,1,0,0
89,4045,1,1,0,0
89,4130,1,1,0,0
89,4281,0,1,0,0
89,4349,0,1,0,0
89,4455,1,0,1,0
89,4620,1,0,0,1
89,4699,1,0,0,1
89,4762,1,0,0,1
89,4907,1,0,0,1
89,5067,1,0,0,1
89,5146,1,0,0,1
89,5257,1,0,0,1
89,5390,1,0,0,1
89,5526,1,0,0,1
89,5631,1,0,0,1
89,5736,1,0,0,1
89,5870,1,0,0,1
89,5936,1,0,0,1
89,6075,1,0,0,1
89,6187,1,0,0,1
89,6258,1,0,0,1
89,6397,1,0,0,1
89,6458,1,0,0,1
89,6543,1,0,0,1
89,6706,1,0,0,1
89,6847,1,0,0,1
89,6952,1,0,0,1
89,7041,1,0,0,1
89,7153,1,0,0,1
89,7278,1,0,0,1
89,7404,1,0,0,1
89,7529,1,0,0,1
89,7595,1,0,0,1
89,7735,1,0,0,1
89,7827,1,0,0,1
89,7906,1,0,0,1
89,8048,1,0,0,1
89,8174,1,0,0,1
89,8253,1,0,0,1
89,8380,1,0,0,1
89,8457,1,0,0,1
89,8585,1,0,0,1
89,8695,1,0,0,1
89,8857,1,0,0,1
89,9007,0,1,0,1
89,9150,0,1,1,0
89,9264,0,1,1,0
89,9386,0,1,1,0
89,9516,0,1,1,0
89,9578,0,1,1,0
89,9726,0,1,1,0
89,9844,0,1,1,0
89,10004,0,1,1,0
89,10167,0,1,1,0
89,10277,0,1,1,0
89,10345,0,1,1,0
89,10493,0,1,1,0
89,10650,0,1,1,0
89,10780,0,1,1,0
89,10908,0,1,1,0
89,11020,0,1,1,0
89,11161,0,1,1,0
89,11287,0,1,1,0
89,11442,0,1,1,0
89,11595,1,1,1,0
89,11743,1,1,0,0
89,11889,1,1,0,0
89,12036,1,1,0,0
89,12125,1,0,0,0
89,12196,1,0,0,1
89,12325,1,0,0,1
89,12476,0,1,0,1
89,12596,0,1,1,0
89,12729,0,1,1,0
89,12823,0,1,1,0
89,12946,0,1,1,0
89,13088,0,1,1,0
89,13226,0,1,1,0
89,13307,0,1,1,0
89,13427,0,1,1,0
89,13587,0,1,1,0
89,13652,0,1,1,0
89,13778,0,1,1,0
89,13861,0,1,1,0
89,13940,0,1,1,0
89,14087,0,1,1,0
89,14213,0,1,1,0
89,14347,0,1,1,0
89,14499,0,1,1,0
89,14592,1,0,1,0
89,14678,1,0,1,0
89,14758,1,0,0,1
89,14907,1,0,0,1
89,15065,1,0,0,1
89,15207,1,0,0,1
89,15292,1,0,0,1
89,15426,1,0,0,1
89,15506,1,0,0,1
89,15601,1,0,0,1
89,15666,1,0,0,1
89,15773,1,0,0,1
89,15929,1,0,0,1
89,16071,0,0,1,1
89,16135,0,0,1,1
89,16259,0,0,1,1
89,16323,1,1,1,1
89,16417,1,1,0,0
89,16535,1,1,0,0
89,16681,1,1,0,0
89,16780,1,1,0,0
89,16886,1,1,0,0
89,17022,1,1,0,0
89,17150,1,1,0,0

90,1,1,1,0,0
90,153,1,1,0,0
90,296,1,1,0,0
90,451,1,1,0,0
90,517,1,1,0,0
90,656,1,1,0,0
90,797,1,1,0,0
90,909,1,1,0,0
90,1019,1,1,0,0
90,1160,1,1,0,0
90,1269,1,1,0,0
90,1366,1,1,0,0
90,1428,1,1,0,0
90,1521,1,1,0,0
90,1664,1,1,0,0
90,1790,1,1,0,0
90,1914,1,1,0,0
90,2056,1,1,0,0
90,2119,1,1,0,0
90,2214,1,1,0,0
90,2355,1,1,0,0
90,2433,1,1,0,0
90,2512,1,1,0,0
90,2576,1,1,0,0
90,2639,1,1,0,0
90,2764,1,1,0,0
90,2921,1,1,0,0
90,3032,1,1,0,0
90,3112,1,1,0,0
90,3191,1,1,0,0
90,3346,1,1,0,0
90,3425,1,1,0,0
90,3550,1,1,0,0
90,3614,1,1,0,0
90,3726,1,1,0,0
90,3817,1,1,0,0
90,3915,1,1,0,0
90,3991,1,1,0,0
90,4093,1,1,0,0
90,4158,1,1,0,0
90,4222,1,1,0,0
90,4325,1,1,0,0
90,4415,1,1,0,0
90,4473,1,1,0,0
90,4562,1,1,0,0
90,4670,1,1,0,0
90,4801,1,1,0,0
90,4921,1,1,0,0
90,5032,1,1,0,0
90,5125,1,1,0,0
90,5251,1,0,0,0
90,5393,0,1,0,1
90,5455,0,1,1,0
90,5582,0,1,1,0
90,5643,0,1,1,0
90,5786,0,1,1,0
90,5855,0,1,1,0
90,5989,0,1,1,0
90,6147,0,1,1,0
90,6289,0,1,1,0
90,6353,0,1,1,0
90,6495,0,1,1,0
90,6624,0,1,1,0
90,6778,0,1,1,0
90,6872,0,1,1,0
90,7025,0,1,1,0
90,7147,0,1,1,0
90,7257,0,1,1,0
90,7415,0,1,1,0
90,7541,0,1,1,0
90,7682,0,1,1,0
90,7776,0,1,1,0
90,7910,0,1,1,0
90,8019,0,1,1,0
90,8141,0,1,1,0
90,8279,0,1,1,0
90,8399,1,0,1,0
90,8481,1,0,1,0
90,8553,1,0,0,1
